iterations,time,fitness
0,4.8203000000003604e-05,0.11161024889675288
10,8.281300000000102e-05,0.11161024889675288
20,0.00011022800000000388,0.11161024889675288
30,0.00013712700000000771,0.11161024889675288
40,0.00016449200000000913,0.11161024889675288
50,0.0001912650000000099,0.11161024889675288
60,0.00021717500000000695,0.11161024889675288
70,0.00026917500000000344,0.11161024889675288
80,0.00030146100000000287,0.11161024889675288
90,0.00033004000000000366,0.11161024889675288
100,0.000357811999999999,0.11161024889675288
110,0.0003852199999999986,0.11161024889675288
120,0.0004305480000000028,0.11161024889675288
130,0.00045743500000000603,0.11161024889675288
140,0.0004845270000000054,0.11161024889675288
150,0.0005106200000000033,0.11161024889675288
160,0.0005372770000000027,0.11161024889675288
170,0.0005646580000000026,0.11161024889675288
180,0.0005918500000000049,0.11161024889675288
190,0.0006184520000000054,0.11161024889675288
200,0.0006454500000000057,0.11161024889675288
210,0.0006725450000000036,0.11161024889675288
220,0.0007579949999999974,0.11161024889675288
230,0.0007874390000000009,0.11161024889675288
240,0.0008164359999999968,0.11161024889675288
250,0.0008450939999999976,0.11161024889675288
260,0.0008734010000000028,0.11161024889675288
270,0.0009016090000000046,0.11161024889675288
280,0.0009414250000000027,0.11161024889675288
290,0.0009682599999999986,0.11161024889675288
300,0.0009942589999999973,0.11161024889675288
310,0.0010209629999999997,0.11161024889675288
320,0.001048151000000004,0.11161024889675288
330,0.001075600000000003,0.11161024889675288
340,0.001101233,0.11161024889675288
350,0.0011274400000000004,0.11161024889675288
360,0.0011547189999999985,0.11161024889675288
370,0.0011812620000000024,0.11161024889675288
380,0.001208329000000001,0.11161024889675288
390,0.001234807999999997,0.11161024889675288
400,0.0012605359999999996,0.11161024889675288
410,0.0012866760000000005,0.11161024889675288
420,0.0013137719999999978,0.11161024889675288
430,0.0013399740000000007,0.11161024889675288
440,0.001366036000000001,0.11161024889675288
450,0.0014054920000000012,0.11161024889675288
460,0.0014329809999999998,0.11161024889675288
470,0.0014607020000000012,0.11161024889675288
480,0.0014864929999999985,0.11161024889675288
490,0.001512276,0.11161024889675288
500,0.001538438000000003,0.11161024889675288
510,0.0015639050000000043,0.11161024889675288
520,0.0015901930000000036,0.11161024889675288
530,0.001630061000000002,0.11161024889675288
540,0.0016564190000000062,0.11161024889675288
550,0.001682525000000011,0.11161024889675288
560,0.0017083540000000091,0.11161024889675288
570,0.001735253000000006,0.11161024889675288
580,0.0017601110000000086,0.11161024889675288
590,0.0017858870000000068,0.11161024889675288
600,0.001815198000000004,0.11161024889675288
610,0.001856065000000004,0.11161024889675288
620,0.0018838240000000062,0.11161024889675288
630,0.0019095840000000058,0.11161024889675288
640,0.001935970000000009,0.11161024889675288
650,0.0019621450000000054,0.11161024889675288
660,0.001987404000000005,0.11161024889675288
670,0.0020132590000000103,0.11161024889675288
680,0.002054580000000014,0.11161024889675288
690,0.002083626000000012,0.11161024889675288
700,0.002112101000000012,0.11161024889675288
710,0.002138975000000015,0.11161024889675288
720,0.002166113000000018,0.11161024889675288
730,0.0021911970000000197,0.11161024889675288
740,0.002217091000000025,0.11161024889675288
750,0.002242397000000028,0.11161024889675288
760,0.002268267000000032,0.11161024889675288
770,0.0023045630000000303,0.11161024889675288
780,0.0023304650000000315,0.11161024889675288
790,0.0023560610000000273,0.11161024889675288
800,0.0023816070000000286,0.11161024889675288
810,0.0024080450000000322,0.11161024889675288
820,0.0024346670000000292,0.11161024889675288
830,0.0024717220000000234,0.11161024889675288
840,0.0024981700000000287,0.11161024889675288
850,0.0025239560000000286,0.11161024889675288
860,0.0025494630000000226,0.11161024889675288
870,0.002575111000000019,0.11161024889675288
880,0.002600913000000024,0.11161024889675288
890,0.0026285570000000175,0.11161024889675288
900,0.0026537550000000146,0.11161024889675288
910,0.0026815130000000173,0.11161024889675288
920,0.002707627000000018,0.11161024889675288
930,0.0027357150000000205,0.11161024889675288
940,0.0027739760000000183,0.11161024889675288
950,0.0028015130000000193,0.11161024889675288
960,0.00282978900000002,0.11161024889675288
970,0.0028604270000000195,0.11161024889675288
980,0.0028998780000000224,0.11161024889675288
990,0.002926346000000024,0.11161024889675288
1000,0.002953806000000024,0.11161024889675288
1010,0.0029793800000000245,0.11161024889675288
1020,0.0030064010000000196,0.11161024889675288
1030,0.003032561000000024,0.11161024889675288
1040,0.003059252000000026,0.11161024889675288
1050,0.003085232000000028,0.11161024889675288
1060,0.0031107400000000285,0.11161024889675288
1070,0.0031361640000000315,0.11161024889675288
1080,0.0031622360000000335,0.11161024889675288
1090,0.0031878320000000293,0.11161024889675288
1100,0.0032240430000000236,0.11161024889675288
1110,0.0032498060000000287,0.11161024889675288
1120,0.003276120000000028,0.11161024889675288
1130,0.0033022080000000287,0.11161024889675288
1140,0.0033280130000000324,0.11161024889675288
1150,0.0033540060000000274,0.11161024889675288
1160,0.0033808140000000236,0.11161024889675288
1170,0.0034088660000000243,0.11161024889675288
1180,0.0034360880000000246,0.11161024889675288
1190,0.003463417000000024,0.11161024889675288
1200,0.0034889400000000237,0.11161024889675288
1210,0.003514211000000024,0.11161024889675288
1220,0.003539599000000025,0.11161024889675288
1230,0.0035651240000000237,0.11161024889675288
1240,0.0035907180000000274,0.11161024889675288
1250,0.003616154000000024,0.11161024889675288
1260,0.0036532070000000263,0.11161024889675288
1270,0.003678438000000027,0.11161024889675288
1280,0.0037040300000000317,0.11161024889675288
1290,0.003740416000000031,0.11161024889675288
1300,0.0037660640000000273,0.11161024889675288
1310,0.0037914260000000283,0.11161024889675288
1320,0.0038169680000000317,0.11161024889675288
1330,0.0038435390000000347,0.11161024889675288
1340,0.0038692800000000374,0.11161024889675288
1350,0.0038941690000000376,0.11161024889675288
1360,0.00391983100000004,0.11161024889675288
1370,0.003944876000000042,0.11161024889675288
1380,0.003969968000000039,0.11161024889675288
1390,0.003995768000000038,0.11161024889675288
1400,0.004020513000000038,0.11161024889675288
1410,0.004046283000000039,0.11161024889675288
1420,0.004072280000000039,0.11161024889675288
1430,0.004111912000000037,0.11161024889675288
1440,0.004148135000000039,0.11161024889675288
1450,0.004174181000000034,0.11161024889675288
1460,0.004199707000000032,0.11161024889675288
1470,0.004225873000000033,0.11161024889675288
1480,0.004250807000000037,0.11161024889675288
1490,0.0042759120000000345,0.11161024889675288
1500,0.00430174500000003,0.11161024889675288
1510,0.004326873000000037,0.11161024889675288
1520,0.004354118000000039,0.11161024889675288
1530,0.004428337000000039,0.11161024889675288
1540,0.004463206000000039,0.11161024889675288
1550,0.004491789000000038,0.11161024889675288
1560,0.004519773000000039,0.11161024889675288
1570,0.004545970000000038,0.11161024889675288
1580,0.0045717530000000395,0.11161024889675288
1590,0.004620204000000044,0.11161024889675288
1600,0.0046470460000000435,0.11161024889675288
1610,0.004672234000000039,0.11161024889675288
1620,0.004698356000000042,0.11161024889675288
1630,0.004723125000000043,0.11161024889675288
1640,0.0047485600000000475,0.11161024889675288
1650,0.004774311000000045,0.11161024889675288
1660,0.004799861000000051,0.11161024889675288
1670,0.004826427000000057,0.11161024889675288
1680,0.00485162600000006,0.11161024889675288
1690,0.004877137000000059,0.11161024889675288
1700,0.0049027300000000565,0.11161024889675288
1710,0.004928737000000058,0.11161024889675288
1720,0.0049540660000000555,0.11161024889675288
1730,0.004979464000000058,0.11161024889675288
1740,0.005020405000000061,0.11161024889675288
1750,0.005052552000000064,0.11182865722845552
1760,0.00509466600000006,0.11182865722845552
1770,0.005121933000000065,0.11182865722845552
1780,0.005149423000000063,0.11182865722845552
1790,0.005174931000000063,0.11182865722845552
1800,0.005200468000000062,0.11182865722845552
1810,0.005225882000000064,0.11182865722845552
