iterations,time,fitness
0,1.3960000000000361e-05,0.13159723087329336
10,2.9428999999997485e-05,0.13159723087329336
20,3.785199999999794e-05,0.13159723087329336
30,4.527099999999257e-05,0.13159723087329336
40,5.187199999999448e-05,0.13159723087329336
50,7.119999999999349e-05,0.13159723087329336
60,7.828599999998992e-05,0.13159723087329336
70,8.514799999999323e-05,0.13159723087329336
80,9.207899999999491e-05,0.13159723087329336
90,0.00010473999999999206,0.13159723087329336
100,0.00011276399999999437,0.13159723087329336
110,0.00012040799999999546,0.13159723087329336
120,0.00012728999999999518,0.13159723087329336
130,0.00013486899999998886,0.13159723087329336
140,0.0001415099999999836,0.13159723087329336
150,0.0001482049999999846,0.13159723087329336
160,0.000154727999999979,0.13159723087329336
170,0.00016131799999997976,0.13159723087329336
180,0.0001681309999999811,0.13159723087329336
190,0.0001745819999999787,0.13159723087329336
200,0.0001820069999999771,0.13159723087329336
210,0.0001885389999999737,0.13159723087329336
220,0.0001950029999999714,0.13159723087329336
230,0.00020148599999997296,0.13159723087329336
240,0.0002169289999999699,0.13159723087329336
250,0.00022389099999996914,0.13159723087329336
260,0.0002354339999999719,0.13159723087329336
270,0.00024236699999997252,0.13159723087329336
280,0.0002535249999999767,0.13159723087329336
290,0.0002643729999999775,0.13159723087329336
300,0.0002742929999999741,0.13159723087329336
310,0.0002824479999999699,0.13159723087329336
320,0.00028958199999997575,0.13159723087329336
330,0.00029715299999998057,0.13159723087329336
340,0.00030418699999998355,0.13159723087329336
350,0.00031108499999998873,0.13159723087329336
360,0.0003180069999999882,0.13159723087329336
370,0.0003248769999999873,0.13159723087329336
380,0.0003323599999999899,0.13159723087329336
390,0.0003391679999999869,0.13159723087329336
400,0.0003457829999999884,0.13159723087329336
410,0.00035236399999998697,0.13159723087329336
420,0.00035909799999998826,0.13159723087329336
430,0.0003659469999999915,0.13159723087329336
440,0.0003724159999999935,0.13159723087329336
450,0.0003792199999999926,0.13159723087329336
460,0.00038575599999999405,0.13265538319956138
470,0.00039222399999998964,0.13265538319956138
480,0.00039861899999998895,0.13265538319956138
490,0.00040513099999998914,0.13265538319956138
500,0.0004117919999999872,0.13265538319956138
510,0.00041877499999998236,0.13265538319956138
520,0.0004251169999999818,0.13265538319956138
530,0.0004316509999999843,0.13265538319956138
540,0.00043811199999998357,0.13265538319956138
550,0.0004446459999999791,0.13265538319956138
560,0.00045112799999997427,0.13265538319956138
570,0.00045761899999997857,0.13265538319956138
580,0.0004727089999999809,0.13265538319956138
590,0.0004793779999999817,0.1326851809774089
600,0.00048575099999997873,0.1326851809774089
610,0.0004934779999999778,0.1326851809774089
620,0.000501505999999971,0.1326851809774089
630,0.0005079859999999742,0.1326851809774089
640,0.0005143659999999675,0.1326851809774089
650,0.0005210379999999667,0.1326851809774089
660,0.0005275699999999703,0.1326851809774089
670,0.0005340989999999685,0.1326851809774089
680,0.0005406879999999697,0.1326851809774089
690,0.0005471699999999718,0.1326851809774089
700,0.0005534509999999687,0.1326851809774089
710,0.000559766999999968,0.1326851809774089
720,0.0005659299999999715,0.1326851809774089
730,0.000572365999999977,0.1326851809774089
740,0.0005788269999999762,0.1326851809774089
750,0.0005857779999999743,0.1326851809774089
760,0.0005920489999999765,0.1326851809774089
770,0.0005992769999999745,0.1326851809774089
780,0.00060552099999997,0.1326851809774089
790,0.0006118229999999697,0.1326851809774089
800,0.0006191879999999719,0.1326851809774089
810,0.0006256349999999716,0.1326851809774089
820,0.0006321059999999726,0.1326851809774089
830,0.0006419729999999763,0.1326851809774089
840,0.000653530999999978,0.1326851809774089
850,0.0006617559999999786,0.1326851809774089
860,0.0006697489999999764,0.1326851809774089
870,0.0006836399999999715,0.1326851809774089
880,0.0006904099999999747,0.1326851809774089
890,0.0006981859999999757,0.1326851809774089
900,0.0007050059999999803,0.1326851809774089
910,0.0007112889999999761,0.1327232621881748
920,0.0007174199999999756,0.1327232621881748
930,0.0007236299999999751,0.1327232621881748
