iterations,time,fitness
0,3.519599999998735e-05,0.11325540912339818
10,6.374399999999059e-05,0.11325540912339818
20,0.00010997299999999932,0.11325540912339818
30,0.0001372109999999982,0.11325540912339818
40,0.00016457200000000172,0.11325540912339818
50,0.00019172800000000212,0.11325540912339818
60,0.00021767599999999998,0.11325540912339818
70,0.00024283599999999628,0.11325540912339818
80,0.00026890799999999826,0.11325540912339818
90,0.0002961579999999908,0.11325540912339818
100,0.0003219469999999891,0.11325540912339818
110,0.00034700299999998463,0.11325540912339818
120,0.0003727449999999799,0.11325540912339818
130,0.00039845099999998024,0.11325540912339818
140,0.00042452099999998327,0.11325540912339818
150,0.0004495609999999872,0.11325540912339818
160,0.00047523099999999263,0.11325540912339818
170,0.0005003479999999838,0.11325540912339818
180,0.0005264769999999835,0.11325540912339818
190,0.0005633719999999787,0.11325540912339818
200,0.0005901189999999862,0.11325540912339818
210,0.0006160769999999788,0.11325540912339818
220,0.000641980999999972,0.11325540912339818
230,0.0006858699999999635,0.11325540912339818
240,0.0007116759999999528,0.11325540912339818
250,0.0007374659999999505,0.11325540912339818
260,0.0007631769999999483,0.11325540912339818
270,0.0007892689999999536,0.11325540912339818
280,0.0008164799999999528,0.11325540912339818
290,0.0008448789999999651,0.11325540912339818
300,0.0008720709999999604,0.11325540912339818
310,0.0008990829999999672,0.11325540912339818
320,0.0009258169999999677,0.11325540912339818
330,0.0009543749999999795,0.11325540912339818
340,0.0009809349999999745,0.11325540912339818
350,0.0010183519999999724,0.11325540912339818
360,0.0010434479999999746,0.11325540912339818
370,0.0010692439999999692,0.11325540912339818
380,0.0011074209999999696,0.11325540912339818
390,0.0011334369999999733,0.11325540912339818
400,0.0011599639999999717,0.11325540912339818
410,0.0011848099999999667,0.11325540912339818
420,0.001210690999999972,0.11325540912339818
430,0.0012378689999999748,0.11325540912339818
440,0.0012640509999999744,0.11325540912339818
450,0.001289115999999979,0.11325540912339818
460,0.0013145749999999845,0.11325540912339818
470,0.0013403609999999844,0.11325540912339818
480,0.0013655359999999728,0.11325540912339818
490,0.0013910339999999716,0.11325540912339818
500,0.0014160809999999718,0.11325540912339818
510,0.001454090999999963,0.11325540912339818
520,0.001479949999999966,0.11325540912339818
530,0.001517739999999962,0.11325540912339818
540,0.001543837999999964,0.11325540912339818
550,0.0015698419999999602,0.11325540912339818
560,0.0015952219999999517,0.11325540912339818
570,0.0016211419999999643,0.11325540912339818
580,0.001651383999999964,0.11325540912339818
