iterations,fevals,time,fitness
550,33139,0.000949225000000109,834.0
560,33140,0.0009672350000001217,834.0
570,33141,0.000985094000000103,834.0
580,33142,0.0010049670000001065,834.0
590,33143,0.0010214200000001061,836.0
600,33144,0.0010375950000001133,838.0
610,33145,0.0010536930000001055,838.0
620,33146,0.0010743850000000943,838.0
630,33147,0.001092655000000109,838.0
640,33148,0.0011102010000001161,838.0
650,33149,0.0011260970000001036,838.0
660,33150,0.001142394000000102,838.0
670,33151,0.0011585100000001125,838.0
680,33152,0.0011753180000001195,838.0
690,33153,0.0011969460000001153,838.0
700,33154,0.001212994000000106,838.0
710,33155,0.0012291120000000877,840.0
720,33156,0.0012450450000000834,840.0
730,33157,0.0012611370000001065,840.0
740,33158,0.0012776190000000909,840.0
750,33159,0.0012946760000001056,840.0
760,33160,0.001310649000000108,840.0
770,33161,0.0013265340000001014,840.0
780,33162,0.0013423960000001067,840.0
790,33163,0.0013593240000001061,840.0
800,33164,0.001375488000000119,840.0
810,33165,0.0013946490000001088,840.0
820,33166,0.0014106220000001113,842.0
830,33167,0.0014268410000000953,842.0
840,33168,0.0014428120000000988,842.0
850,33169,0.0014589050000000936,842.0
860,33170,0.0014753890000001046,842.0
870,33171,0.0014937140000001181,842.0
880,33172,0.0015105410000001152,842.0
890,33173,0.0015263800000001326,844.0
900,33174,0.001542551000000142,844.0
910,33175,0.0015605280000001442,844.0
920,33176,0.0015770490000001636,844.0
930,33177,0.0015972770000001468,846.0
940,33178,0.0016138030000001635,846.0
950,33179,0.001630273000000182,846.0
960,33180,0.0016475640000001845,846.0
970,33181,0.0016640970000001698,846.0
980,33182,0.0016810210000001713,846.0
990,33183,0.001698257000000175,846.0
1000,33184,0.0017157550000001798,846.0
1010,33185,0.0017326090000001904,848.0
1020,33186,0.0017491960000002027,848.0
1030,33187,0.001765147000000189,848.0
1040,33188,0.0017811670000001945,848.0
1050,33189,0.0017974790000002128,848.0
1060,33190,0.0018169920000002115,848.0
1070,33191,0.0018333520000002046,848.0
1080,33192,0.0018497290000002165,848.0
1090,33193,0.0018657230000002079,848.0
1100,33194,0.001882245000000199,848.0
1110,33195,0.001898616000000214,848.0
1120,33196,0.0019158700000002082,848.0
1130,33197,0.0019319240000001958,848.0
1140,33198,0.0019481470000002055,848.0
1150,33199,0.0019641090000002137,848.0
1160,33200,0.0019801110000002287,848.0
1170,33201,0.0019959480000002194,848.0
1180,33202,0.0020150080000002346,848.0
1190,33203,0.0020316830000002284,848.0
1200,33204,0.002048196000000224,848.0
1210,33205,0.002063848000000229,848.0
1220,33206,0.0020802430000002037,850.0
1230,33207,0.0020968390000002113,850.0
1240,33208,0.002115424000000199,852.0
1250,33209,0.0021319170000002052,852.0
1260,33210,0.002148330000000226,852.0
1270,33211,0.0021643200000002194,852.0
1280,33212,0.002181370000000238,852.0
1290,33213,0.0021972800000002457,854.0
1300,33214,0.002213564000000251,854.0
1310,33215,0.002231843000000261,854.0
1320,33216,0.0022476730000002554,854.0
1330,33217,0.0022633960000002507,854.0
1340,33218,0.0022798330000002587,856.0
1350,33219,0.0022958750000002526,856.0
1360,33220,0.0023117890000002306,856.0
1370,33221,0.002328786000000249,856.0
1380,33222,0.002345167000000259,856.0
1390,33223,0.0023611380000002624,856.0
1400,33224,0.002377344000000281,856.0
1410,33225,0.00239652100000029,856.0
1420,33226,0.002412879000000284,856.0
1430,33227,0.002432461000000302,856.0
1440,33228,0.0024485810000002828,856.0
1450,33229,0.0024645870000002956,856.0
1460,33230,0.0024806550000003036,856.0
1470,33231,0.0024965350000002995,856.0
1480,33232,0.002512418000000294,856.0
1490,33233,0.0025304470000002965,856.0
1500,33234,0.0025469410000003023,856.0
1510,33235,0.0025625230000003163,856.0
1520,33236,0.002579737000000304,856.0
1530,33237,0.0026002860000003125,856.0
1540,33238,0.002616244000000323,856.0
1550,33239,0.0026371620000003315,858.0
1560,33240,0.0026536070000003353,858.0
1570,33241,0.0026701350000003232,858.0
1580,33242,0.002686424000000326,858.0
1590,33243,0.002703168000000339,858.0
1600,33244,0.002719616000000341,858.0
1610,33245,0.0027358620000003386,858.0
1620,33246,0.0027529250000003502,858.0
1630,33247,0.002769252000000333,858.0
1640,33248,0.0027852870000003305,858.0
1650,33249,0.002801394000000318,858.0
1660,33250,0.0028447310000003223,858.0
1670,33251,0.002865299000000321,858.0
1680,33252,0.002891309000000314,858.0
1690,33253,0.0029102140000003274,858.0
1700,33254,0.002986779000000328,858.0
1710,33255,0.003004017000000331,858.0
1720,33256,0.003020957000000324,858.0
1730,33257,0.003037023000000305,858.0
1740,33258,0.0030551830000002944,858.0
1750,33259,0.0030713210000002933,858.0
1760,33260,0.003087072000000274,858.0
1770,33261,0.003102857000000264,858.0
1780,33262,0.003118477000000258,858.0
1790,33263,0.0031344050000002566,858.0
1800,33264,0.0031549690000002573,858.0
1810,33265,0.00317136300000026,858.0
1820,33266,0.003191462000000256,858.0
1830,33267,0.0032079280000002486,858.0
1840,33268,0.0032236290000002554,858.0
1850,33269,0.003239495000000231,858.0
1860,33270,0.0032571400000002138,858.0
1870,33271,0.003273364000000223,858.0
1880,33272,0.003289276000000202,858.0
1890,33273,0.003305865000000213,858.0
1900,33274,0.0033222530000002193,858.0
1910,33275,0.0033389880000002092,858.0
1920,33276,0.003355343000000205,858.0
1930,33277,0.003374401000000221,858.0
1940,33278,0.0033903100000002295,858.0
1950,33279,0.0034065670000002213,858.0
1960,33280,0.0034244160000002077,858.0
1970,33281,0.0034402360000002075,858.0
1980,33282,0.003456403000000191,858.0
1990,33283,0.00347343700000019,858.0
2000,33284,0.0034892540000001915,858.0
2010,33285,0.003505159000000202,858.0
2020,33286,0.003522649000000183,858.0
2030,33287,0.0035387970000002045,858.0
2040,33288,0.0035545240000002254,858.0
2050,33289,0.003572977000000227,858.0
2060,33290,0.003589640000000227,858.0
2070,33291,0.0036056940000002424,858.0
2080,33292,0.0036216410000002586,858.0
2090,33293,0.0036408130000002703,858.0
2100,33294,0.003656725000000277,860.0
2110,33295,0.0036740920000002675,860.0
2120,33296,0.003690022000000265,860.0
2130,33297,0.003706293000000249,860.0
2140,33298,0.0037222450000002627,860.0
2150,33299,0.0037381330000002544,860.0
2160,33300,0.0037542220000002513,860.0
2170,33301,0.0037739860000002567,860.0
2180,33302,0.003789912000000256,860.0
2190,33303,0.0038066250000002577,862.0
2200,33304,0.0038229610000002634,862.0
2210,33305,0.003839249000000239,862.0
2220,33306,0.0038555960000002387,862.0
2230,33307,0.0038721800000002526,862.0
2240,33308,0.003889133000000239,864.0
2250,33309,0.003905248000000222,864.0
2260,33310,0.00392124500000024,864.0
2270,33311,0.003937095000000251,864.0
2280,33312,0.00395337700000023,864.0
2290,33313,0.003969629000000224,864.0
2300,33314,0.0062944020000002265,864.0
2310,33315,0.006311924000000246,864.0
2320,33316,0.006329950000000251,864.0
2330,33317,0.00634714200000025,864.0
2340,33318,0.00636347400000023,864.0
2350,33319,0.006379357000000224,864.0
2360,33320,0.006396938000000241,864.0
2370,33321,0.00641975800000022,864.0
2380,33322,0.00644211600000022,864.0
2390,33323,0.006458784000000245,864.0
2400,33324,0.006476347000000243,864.0
2410,33325,0.006492351000000257,864.0
2420,33326,0.006514314000000243,864.0
2430,33327,0.006530904000000226,866.0
2440,33328,0.006546906000000213,866.0
2450,33329,0.006563163000000205,866.0
2460,33330,0.006580196000000205,866.0
2470,33331,0.006596320000000211,866.0
2480,33332,0.0066139010000002,866.0
2490,33333,0.006629827000000199,866.0
2500,33334,0.00664608600000019,866.0
2510,33335,0.006662320000000194,866.0
2520,33336,0.006678539000000178,866.0
2530,33337,0.006694788000000174,866.0
2540,33338,0.006711155000000163,866.0
2550,33339,0.006729623000000157,866.0
2560,33340,0.006745606000000154,866.0
2570,33341,0.0067618500000001525,866.0
2580,33342,0.006778378000000168,866.0
2590,33343,0.006794681000000163,866.0
2600,33344,0.006810985000000186,866.0
2610,33345,0.0068280290000002075,866.0
2620,33346,0.0068441270000002,866.0
2630,33347,0.0068603930000002145,868.0
2640,33348,0.006876765000000201,868.0
2650,33349,0.0068928700000002174,868.0
2660,33350,0.0069090470000002235,868.0
2670,33351,0.006927427000000236,868.0
2680,33352,0.006943520000000258,868.0
2690,33353,0.006959799000000266,868.0
2700,33354,0.006976423000000259,868.0
2710,33355,0.006992798000000244,870.0
2720,33356,0.007009543000000229,870.0
2730,33357,0.007026785000000202,872.0
2740,33358,0.007043112000000212,872.0
2750,33359,0.007060324000000229,872.0
2760,33360,0.007077218000000218,872.0
2770,33361,0.007093705000000228,872.0
2780,33362,0.007109719000000209,872.0
2790,33363,0.00712842200000019,872.0
2800,33364,0.0071451230000001975,872.0
2810,33365,0.007161580000000195,872.0
2820,33366,0.007178231000000201,872.0
2830,33367,0.0071949810000001835,872.0
2840,33368,0.007211116000000184,872.0
2850,33369,0.007227387000000196,872.0
2860,33370,0.007244298000000204,872.0
2870,33371,0.007260517000000216,872.0
2880,33372,0.00727813600000024,872.0
2890,33373,0.007294146000000251,872.0
2900,33374,0.0073105900000002555,872.0
2910,33375,0.007326990000000255,872.0
2920,33376,0.007345759000000257,872.0
2930,33377,0.007362223000000251,872.0
2940,33378,0.0073785910000002675,872.0
2950,33379,0.0073948830000002685,872.0
2960,33380,0.00741173500000028,872.0
2970,33381,0.007428265000000295,872.0
2980,33382,0.0074461310000003,872.0
2990,33383,0.007462788000000303,872.0
3000,33384,0.007479271000000287,872.0
3010,33385,0.007496371000000279,872.0
3020,33386,0.007512853000000291,872.0
3030,33387,0.007529393000000273,872.0
3040,33388,0.007548640000000273,874.0
3050,33389,0.007565186000000279,874.0
3060,33390,0.007582172000000276,874.0
3070,33391,0.007598448000000285,874.0
3080,33392,0.0076146380000002845,874.0
3090,33393,0.00763094000000028,874.0
3100,33394,0.007647988000000272,874.0
3110,33395,0.007664083000000266,874.0
3120,33396,0.00768021100000027,874.0
3130,33397,0.007696142000000267,874.0
3140,33398,0.00771202700000026,874.0
3150,33399,0.007728056000000261,874.0
3160,33400,0.007744229000000269,874.0
3170,33401,0.007762202000000273,874.0
3180,33402,0.007778353000000265,874.0
3190,33403,0.007795386000000265,874.0
3200,33404,0.00781167000000027,874.0
3210,33405,0.007829184000000294,874.0
3220,33406,0.007845860000000315,874.0
3230,33407,0.007863209000000315,874.0
3240,33408,0.007879171000000323,874.0
3250,33409,0.007895536000000314,874.0
3260,33410,0.007912818000000293,874.0
3270,33411,0.00795052700000029,874.0
3280,33412,0.007971723000000291,874.0
3290,33413,0.00801152300000027,874.0
3300,33414,0.008028536000000253,874.0
3310,33415,0.008044616000000254,874.0
3320,33416,0.008060989000000268,874.0
3330,33417,0.008077198000000257,874.0
3340,33418,0.008112296000000269,874.0
3350,33419,0.008135559000000292,874.0
3360,33420,0.008151983000000307,874.0
3370,33421,0.008168919000000302,874.0
3380,33422,0.008200548000000307,876.0
3390,33423,0.008217615000000317,876.0
3400,33424,0.008240488000000323,876.0
3410,33425,0.008265633000000328,876.0
3420,33426,0.008284866000000335,876.0
3430,33427,0.008303093000000344,876.0
3440,33428,0.008322370000000356,876.0
3450,33429,0.008341265000000375,876.0
3460,33430,0.008359799000000362,876.0
3470,33431,0.00837883900000036,876.0
3480,33432,0.008400609000000364,876.0
3490,33433,0.008420171000000365,876.0
3500,33434,0.00843809000000037,876.0
3510,33435,0.008454329000000371,876.0
3520,33436,0.00847117200000036,876.0
3530,33437,0.008487622000000361,876.0
3540,33438,0.008541806000000346,876.0
3550,33439,0.008606418000000338,876.0
3560,33440,0.008678288000000312,876.0
3570,33441,0.008739223000000323,876.0
3580,33442,0.008815517000000328,876.0
3590,33443,0.008873400000000337,876.0
3600,33444,0.008927063000000346,876.0
3610,33445,0.008980201000000354,876.0
3620,33446,0.009031366000000374,876.0
3630,33447,0.009106837000000367,876.0
3640,33448,0.009159611000000373,876.0
3650,33449,0.009210855000000379,876.0
3660,33450,0.009351110000000384,876.0
3670,33451,0.009405113000000381,876.0
3680,33452,0.009457195000000362,876.0
3690,33453,0.009509005000000348,876.0
3700,33454,0.009558872000000329,876.0
3710,33455,0.009611027000000327,876.0
3720,33456,0.00966331100000034,876.0
3730,33457,0.009733621000000331,876.0
3740,33458,0.009783309000000323,876.0
3750,33459,0.009833638000000311,878.0
3760,33460,0.009883316000000308,879.0
3770,33461,0.009947000000000289,879.0
3780,33462,0.010047142000000286,879.0
3790,33463,0.010149221000000291,879.0
3800,33464,0.01023640900000028,879.0
3810,33465,0.010323643000000271,879.0
3820,33466,0.010423420000000266,879.0
3830,33467,0.010493003000000278,879.0
3840,33468,0.010591164000000264,879.0
3850,33469,0.010654743000000272,879.0
3860,33470,0.010710930000000257,879.0
3870,33471,0.010761794000000269,879.0
3880,33472,0.010809496000000252,879.0
3890,33473,0.01086182700000024,879.0
3900,33474,0.01091221900000025,879.0
3910,33475,0.010977152000000268,879.0
3920,33476,0.011032032000000275,879.0
3930,33477,0.01108500100000026,879.0
3940,33478,0.011145014000000258,879.0
3950,33479,0.011196246000000243,879.0
3960,33480,0.011245993000000232,879.0
3970,33481,0.011303023000000245,879.0
3980,33482,0.011381780000000258,879.0
3990,33483,0.011455735000000272,879.0
4000,33484,0.011530423000000262,879.0
4010,33485,0.011580797000000254,879.0
4020,33486,0.011627333000000267,879.0
4030,33487,0.011684770000000289,879.0
4040,33488,0.011736576000000276,879.0
4050,33489,0.011792738000000275,879.0
4060,33490,0.011844004000000297,879.0
4070,33491,0.011895099000000298,879.0
4080,33492,0.011954540000000291,879.0
4090,33493,0.01200644900000028,879.0
4100,33494,0.012060199000000271,879.0
4110,33495,0.01211476000000028,879.0
4120,33496,0.01216462400000029,879.0
4130,33497,0.01221371800000029,879.0
4140,33498,0.012263229000000292,879.0
4150,33499,0.012311887000000299,879.0
4160,33500,0.012365666000000303,879.0
4170,33501,0.012416712000000302,879.0
4180,33502,0.012474433000000285,879.0
4190,33503,0.012526462000000266,879.0
4200,33504,0.012587001000000264,879.0
4210,33505,0.012638608000000273,879.0
4220,33506,0.012690931000000266,879.0
4230,33507,0.01274335900000026,879.0
4240,33508,0.012800275000000277,879.0
4250,33509,0.012849271000000273,879.0
4260,33510,0.012900112000000297,879.0
4270,33511,0.012953145000000277,879.0
4280,33512,0.013009503000000283,879.0
4290,33513,0.01306190500000029,879.0
4300,33514,0.01312026500000027,879.0
4310,33515,0.013175572000000274,881.0
4320,33516,0.013262579000000274,881.0
4330,33517,0.013318587000000298,881.0
4340,33518,0.013372746000000296,881.0
4350,33519,0.013430118000000296,881.0
4360,33520,0.013480438000000317,883.0
4370,33521,0.013532592000000315,883.0
4380,33522,0.01360266400000032,883.0
4390,33523,0.013661615000000321,883.0
4400,33524,0.013723253000000324,883.0
4410,33525,0.013781394000000308,885.0
4420,33526,0.013832638000000314,885.0
4430,33527,0.013881513000000317,885.0
4440,33528,0.013928957000000325,885.0
4450,33529,0.013983038000000336,885.0
4460,33530,0.014043416000000336,885.0
4470,33531,0.014103959000000332,885.0
4480,33532,0.014153681000000334,885.0
4490,33533,0.014201941000000329,885.0
4500,33534,0.014266116000000328,885.0
4510,33535,0.014322454000000345,885.0
4520,33536,0.014372661000000342,885.0
4530,33537,0.014426039000000335,885.0
4540,33538,0.014475730000000353,885.0
4550,33539,0.014524485000000337,885.0
4560,33540,0.014572851000000359,885.0
4570,33541,0.014629458000000373,887.0
4580,33542,0.014678920000000373,887.0
4590,33543,0.014730446000000369,887.0
4600,33544,0.014779088000000357,887.0
4610,33545,0.014828126000000358,887.0
4620,33546,0.014892763000000336,887.0
4630,33547,0.014946919000000364,887.0
4640,33548,0.014994545000000359,887.0
4650,33549,0.015047228000000357,887.0
4660,33550,0.015096435000000352,887.0
4670,33551,0.01514475500000037,887.0
4680,33552,0.015194785000000377,887.0
4690,33553,0.015251569000000381,887.0
4700,33554,0.015305807000000393,887.0
4710,33555,0.015358859000000391,887.0
4720,33556,0.015411062000000392,887.0
4730,33557,0.015459302000000397,887.0
4740,33558,0.015522977000000382,887.0
4750,33559,0.01557362200000037,887.0
4760,33560,0.015623272000000354,887.0
4770,33561,0.015676446000000344,887.0
4780,33562,0.015743249000000348,887.0
4790,33563,0.015794876000000346,887.0
4800,33564,0.015847527000000333,887.0
4810,33565,0.015900799000000354,887.0
4820,33566,0.015950035000000334,887.0
4830,33567,0.015997807000000308,887.0
4840,33568,0.01604924800000032,887.0
4850,33569,0.01609856700000034,889.0
4860,33570,0.016146860000000346,891.0
4870,33571,0.01619837400000035,891.0
4880,33572,0.01624647800000034,891.0
4890,33573,0.016295765000000323,891.0
4900,33574,0.016364664000000334,891.0
4910,33575,0.01641483500000035,891.0
4920,33576,0.016467650000000333,891.0
4930,33577,0.016519073000000356,891.0
4940,33578,0.016586436000000343,891.0
4950,33579,0.016634644000000365,891.0
4960,33580,0.016686990000000346,891.0
4970,33581,0.016740825000000348,891.0
4980,33582,0.016793140000000345,891.0
4990,33583,0.016845238000000345,891.0
5000,33584,0.016900894000000333,891.0
