iterations,fevals,time,fitness
1100,27682,0.004116123999999971,624.0
1110,27683,0.004131113999999991,626.0
1120,27684,0.004148505999999996,628.0
1130,27685,0.004162210999999999,628.0
1140,27686,0.004177058999999983,628.0
1150,27687,0.004191770999999983,628.0
1160,27688,0.004207650999999979,632.0
1170,27689,0.004222252999999981,632.0
1180,27690,0.004237843999999991,632.0
1190,27691,0.004252373000000004,634.0
1200,27692,0.0042665240000000215,634.0
1210,27693,0.004280234000000022,634.0
1220,27694,0.00429537100000002,636.0
1230,27695,0.004310096000000013,636.0
1240,27696,0.004327944000000028,638.0
1250,27697,0.004342016000000032,638.0
1260,27698,0.004357757000000045,640.0
1270,27699,0.0043729150000000605,644.0
1280,27700,0.004388647000000051,644.0
1290,27701,0.004402644000000067,644.0
1300,27702,0.004417999000000061,648.0
1310,27703,0.004431999000000075,648.0
1320,27704,0.004446143000000069,648.0
1330,27705,0.004460584000000073,652.0
1340,27706,0.004475799000000058,652.0
1350,27707,0.00449115900000005,656.0
1360,27708,0.00450801500000006,660.0
1370,27709,0.004522882000000061,660.0
1380,27710,0.004538085000000053,660.0
1390,27711,0.004552657000000043,660.0
1400,27712,0.004569144000000053,662.0
1410,27713,0.004584459000000041,662.0
1420,27714,0.004599078000000034,662.0
1430,27715,0.004615144000000043,662.0
1440,27716,0.004630621000000057,662.0
1450,27717,0.0046457220000000465,666.0
1460,27718,0.004660804000000046,668.0
1470,27719,0.004675722000000049,668.0
1480,27720,0.004690967000000074,668.0
1490,27721,0.0047078940000000735,668.0
1500,27722,0.004723315000000089,668.0
1510,27723,0.0047388640000000926,668.0
1520,27724,0.004754243000000102,668.0
1530,27725,0.004769783000000111,670.0
1540,27726,0.004785103000000124,670.0
1550,27727,0.004801383000000131,672.0
1560,27728,0.004816616000000135,672.0
1570,27729,0.004831549000000129,674.0
1580,27730,0.004846572000000132,674.0
1590,27731,0.004861536000000138,674.0
1600,27732,0.004877051000000132,674.0
1610,27733,0.00489422600000014,674.0
1620,27734,0.004908729000000139,674.0
1630,27735,0.004923974000000136,674.0
1640,27736,0.004939864000000155,674.0
1650,27737,0.004955141000000163,674.0
1660,27738,0.004970022000000157,674.0
1670,27739,0.004986586000000154,674.0
1680,27740,0.0050030370000001545,676.0
1690,27741,0.005017777000000168,676.0
1700,27742,0.005032469000000178,678.0
1710,27743,0.00504737000000019,680.0
1720,27744,0.0050626250000001816,684.0
1730,27745,0.005077178000000182,684.0
1740,27746,0.005094072000000199,684.0
1750,27747,0.005109899000000195,684.0
1760,27748,0.005125298000000195,684.0
1770,27749,0.005140049000000202,684.0
1780,27750,0.005154924000000227,688.0
1790,27751,0.005169992000000234,688.0
1800,27752,0.0051854100000002235,690.0
1810,27753,0.005200251000000211,692.0
1820,27754,0.005216082000000205,692.0
1830,27755,0.00523160900000022,692.0
1840,27756,0.005247954000000221,696.0
1850,27757,0.005264243000000224,696.0
1860,27758,0.0052811870000002425,696.0
1870,27759,0.005297636000000244,696.0
1880,27760,0.005313013000000255,696.0
1890,27761,0.005327804000000269,696.0
1900,27762,0.005344126000000282,696.0
1910,27763,0.005360271000000277,696.0
1920,27764,0.005376643000000264,698.0
1930,27765,0.005392250000000265,698.0
1940,27766,0.00540720100000025,700.0
1950,27767,0.005422992000000265,700.0
1960,27768,0.0054388240000002586,700.0
1970,27769,0.0054535680000002695,700.0
1980,27770,0.005470765000000266,700.0
1990,27771,0.005486101000000271,700.0
2000,27772,0.005501569000000289,700.0
2010,27773,0.005516763000000285,700.0
2020,27774,0.005532411000000265,702.0
2030,27775,0.005547765000000288,702.0
2040,27776,0.005563972000000278,702.0
2050,27777,0.005579969000000268,702.0
2060,27778,0.005595222000000288,704.0
2070,27779,0.005610719000000264,704.0
2080,27780,0.005627683000000272,704.0
2090,27781,0.0056429950000002616,704.0
2100,27782,0.005658133000000259,704.0
2110,27783,0.005679999000000241,708.0
2120,27784,0.005694966000000218,708.0
2130,27785,0.005709736000000243,708.0
2140,27786,0.005726498000000246,708.0
2150,27787,0.0057424060000002275,708.0
2160,27788,0.0057585020000002485,708.0
2170,27789,0.005774886000000257,708.0
2180,27790,0.005789771000000249,708.0
2190,27791,0.005805861000000273,710.0
2200,27792,0.0058214520000002545,712.0
2210,27793,0.005836743000000255,712.0
2220,27794,0.0058520740000002625,712.0
2230,27795,0.005870308000000268,712.0
2240,27796,0.005886372000000251,714.0
2250,27797,0.0059018150000002545,718.0
2260,27798,0.005917460000000263,718.0
2270,27799,0.005932953000000241,718.0
2280,27800,0.005948926000000243,718.0
2290,27801,0.005964538000000241,718.0
2300,27802,0.005979857000000227,718.0
2310,27803,0.005995361000000227,718.0
2320,27804,0.006010833000000215,718.0
2330,27805,0.006026448000000212,718.0
2340,27806,0.006041576000000215,718.0
2350,27807,0.006056855000000222,720.0
2360,27808,0.006076150000000224,720.0
2370,27809,0.0060927830000002126,722.0
2380,27810,0.006108739000000224,722.0
2390,27811,0.00612395300000021,722.0
2400,27812,0.006139994000000204,722.0
2410,27813,0.006156227000000208,722.0
2420,27814,0.006173442000000223,726.0
2430,27815,0.006188337000000238,726.0
2440,27816,0.006204089000000218,726.0
2450,27817,0.006219626000000228,726.0
2460,27818,0.006234890000000215,726.0
2470,27819,0.006258747000000203,726.0
2480,27820,0.0062769370000002045,726.0
2490,27821,0.006315889000000213,728.0
2500,27822,0.006330875000000208,728.0
2510,27823,0.00634561700000022,730.0
2520,27824,0.0063617760000002355,730.0
2530,27825,0.0063770530000002434,732.0
2540,27826,0.006393576000000262,732.0
2550,27827,0.006409076000000236,732.0
2560,27828,0.006423752000000227,732.0
2570,27829,0.0064385720000002256,732.0
2580,27830,0.006453473000000237,732.0
2590,27831,0.006469047000000228,732.0
2600,27832,0.006488142000000224,732.0
2610,27833,0.006503531000000229,732.0
2620,27834,0.006520149000000225,734.0
2630,27835,0.0065360030000002345,734.0
2640,27836,0.006554569000000232,736.0
2650,27837,0.006587743000000229,736.0
2660,27838,0.006604161000000247,736.0
2670,27839,0.006624391000000257,736.0
2680,27840,0.006653022000000258,738.0
2690,27841,0.006668768000000241,740.0
2700,27842,0.006684961000000239,740.0
2710,27843,0.006700142000000242,740.0
2720,27844,0.006715495000000238,740.0
2730,27845,0.006736244000000252,740.0
2740,27846,0.006751093000000263,740.0
2750,27847,0.00676662200000025,740.0
2760,27848,0.00678136800000026,740.0
2770,27849,0.006796805000000267,740.0
2780,27850,0.006814208000000266,740.0
2790,27851,0.006830125000000242,744.0
2800,27852,0.0068452660000002385,744.0
2810,27853,0.0068600590000002515,744.0
2820,27854,0.006874716000000253,744.0
2830,27855,0.006889430000000252,744.0
2840,27856,0.006904702000000262,746.0
2850,27857,0.006921861000000251,746.0
2860,27858,0.00693815800000025,746.0
2870,27859,0.00695302700000025,746.0
2880,27860,0.006968540000000245,746.0
2890,27861,0.006984113000000236,748.0
2900,27862,0.007000130000000215,748.0
2910,27863,0.007016356000000223,748.0
2920,27864,0.007032303000000212,748.0
2930,27865,0.007047404000000201,748.0
2940,27866,0.007062806000000199,748.0
2950,27867,0.007079104000000197,748.0
2960,27868,0.007095276000000206,748.0
2970,27869,0.0071115910000002225,748.0
2980,27870,0.007129025000000233,748.0
2990,27871,0.007146135000000248,748.0
3000,27872,0.007161345000000263,748.0
3010,27873,0.007176883000000273,748.0
3020,27874,0.007192907000000276,748.0
3030,27875,0.007208442000000259,748.0
3040,27876,0.00722433200000025,748.0
3050,27877,0.007240110000000244,748.0
3060,27878,0.007255684000000234,748.0
3070,27879,0.00727170300000024,748.0
3080,27880,0.007287027000000251,748.0
3090,27881,0.007302636000000251,750.0
3100,27882,0.007320136000000255,750.0
3110,27883,0.007337041000000238,754.0
3120,27884,0.007352715000000232,754.0
3130,27885,0.00736851900000024,754.0
3140,27886,0.007384164000000248,756.0
3150,27887,0.007400517000000245,756.0
3160,27888,0.007417966000000248,756.0
3170,27889,0.00743341300000025,756.0
3180,27890,0.00744858000000026,756.0
3190,27891,0.007463923000000261,756.0
3200,27892,0.007480055000000263,756.0
3210,27893,0.007495850000000276,756.0
3220,27894,0.007513749000000264,756.0
3230,27895,0.007529583000000256,758.0
3240,27896,0.007545595000000266,758.0
3250,27897,0.007560912000000253,758.0
3260,27898,0.007578373000000249,760.0
3270,27899,0.007594459000000248,762.0
3280,27900,0.007610432000000222,762.0
3290,27901,0.00762674900000021,764.0
3300,27902,0.0076428260000002135,764.0
3310,27903,0.007659854000000216,764.0
3320,27904,0.007675692000000234,764.0
3330,27905,0.0076916080000002385,764.0
3340,27906,0.007707713000000227,764.0
3350,27907,0.007726207000000207,766.0
3360,27908,0.0077429690000002105,766.0
3370,27909,0.0077597470000002056,766.0
3380,27910,0.007776307000000204,766.0
3390,27911,0.007792869000000202,766.0
3400,27912,0.007809218000000201,766.0
3410,27913,0.007826277000000187,766.0
3420,27914,0.007841919000000197,768.0
3430,27915,0.007857248000000205,768.0
3440,27916,0.007872842000000185,770.0
3450,27917,0.007888607000000186,772.0
3460,27918,0.007904064000000183,772.0
3470,27919,0.007922202000000184,774.0
3480,27920,0.007938653000000157,776.0
3490,27921,0.00795478100000016,776.0
3500,27922,0.007970446000000159,776.0
3510,27923,0.007986476000000159,776.0
3520,27924,0.008002703000000166,776.0
3530,27925,0.008019966000000184,776.0
3540,27926,0.008036384000000174,776.0
3550,27927,0.008052330000000163,776.0
3560,27928,0.00806880300000018,776.0
3570,27929,0.008084273000000197,776.0
3580,27930,0.0081001390000002,776.0
3590,27931,0.008117091000000187,776.0
3600,27932,0.008135271000000194,776.0
3610,27933,0.008151734000000188,776.0
3620,27934,0.008168344000000188,776.0
3630,27935,0.008185010000000187,776.0
3640,27936,0.008201657000000168,776.0
3650,27937,0.008217890000000172,776.0
3660,27938,0.008235483000000154,779.0
3670,27939,0.008252178000000165,779.0
3680,27940,0.008268543000000156,779.0
3690,27941,0.008285054000000153,781.0
3700,27942,0.008302070000000161,781.0
3710,27943,0.008319074000000148,781.0
3720,27944,0.008337257000000153,781.0
3730,27945,0.008352753000000157,783.0
3740,27946,0.008368956000000177,785.0
3750,27947,0.008385778000000177,785.0
3760,27948,0.008402059000000184,785.0
3770,27949,0.008418607000000189,785.0
3780,27950,0.008435103000000194,787.0
3790,27951,0.008451398000000193,787.0
3800,27952,0.008466885000000202,789.0
3810,27953,0.008482834000000189,789.0
3820,27954,0.008499507000000184,789.0
3830,27955,0.00851545800000017,789.0
3840,27956,0.008534744000000177,789.0
3850,27957,0.008550526000000197,789.0
3860,27958,0.00856611000000021,789.0
3870,27959,0.008586045000000209,789.0
3880,27960,0.008603063000000216,789.0
3890,27961,0.00862000200000021,791.0
3900,27962,0.00863638300000022,791.0
3910,27963,0.00865360700000023,791.0
3920,27964,0.008669915000000222,791.0
3930,27965,0.008686657000000236,791.0
3940,27966,0.008703797000000235,791.0
3950,27967,0.00871983600000023,791.0
3960,27968,0.00873644800000023,791.0
3970,27969,0.008754872000000219,791.0
3980,27970,0.008772678000000228,791.0
3990,27971,0.008788928000000223,791.0
4000,27972,0.008804502000000242,791.0
4010,27973,0.008821272000000241,791.0
4020,27974,0.00883802500000025,791.0
4030,27975,0.008855047000000255,791.0
4040,27976,0.008878125000000237,791.0
4050,27977,0.008894937000000241,791.0
4060,27978,0.008911630000000226,791.0
4070,27979,0.008930087000000225,791.0
4080,27980,0.008945998000000233,791.0
4090,27981,0.008967488000000218,791.0
4100,27982,0.008983092000000192,791.0
4110,27983,0.008999525000000203,791.0
4120,27984,0.009016854000000213,791.0
4130,27985,0.009035094000000216,791.0
4140,27986,0.009051257000000201,791.0
4150,27987,0.009068287000000202,793.0
4160,27988,0.0090847450000002,795.0
4170,27989,0.009100471000000193,795.0
4180,27990,0.009116289000000194,795.0
4190,27991,0.009133249000000204,795.0
4200,27992,0.009149384000000205,795.0
4210,27993,0.009168828000000212,795.0
4220,27994,0.009188718000000207,795.0
4230,27995,0.00920544100000023,795.0
4240,27996,0.009221393000000216,795.0
4250,27997,0.009237314000000219,795.0
4260,27998,0.0092534320000002,795.0
4270,27999,0.009270004000000193,795.0
4280,28000,0.009286693000000207,795.0
4290,28001,0.009302860000000218,795.0
4300,28002,0.009318402000000225,795.0
4310,28003,0.009333518000000235,795.0
4320,28004,0.009350045000000251,795.0
4330,28005,0.00936539200000025,795.0
4340,28006,0.009395049000000238,795.0
4350,28007,0.009410623000000229,795.0
4360,28008,0.009426286000000228,795.0
4370,28009,0.009442334000000246,797.0
4380,28010,0.009458303000000251,797.0
4390,28011,0.009473801000000254,797.0
4400,28012,0.009491972000000237,797.0
4410,28013,0.009507613000000248,797.0
4420,28014,0.009523969000000243,799.0
4430,28015,0.00954009300000025,799.0
4440,28016,0.009555338000000246,799.0
4450,28017,0.009571545000000237,799.0
4460,28018,0.009590053000000237,799.0
4470,28019,0.009605969000000242,799.0
4480,28020,0.009621278000000233,799.0
4490,28021,0.009637199000000207,799.0
4500,28022,0.009653486000000211,799.0
4510,28023,0.009670164000000203,799.0
4520,28024,0.009686616000000203,799.0
4530,28025,0.009702793000000182,799.0
4540,28026,0.009718384000000163,799.0
4550,28027,0.009734248000000167,799.0
4560,28028,0.009749883000000181,799.0
4570,28029,0.009765094000000196,799.0
4580,28030,0.009780639000000174,801.0
4590,28031,0.00979861000000018,801.0
4600,28032,0.009814866000000172,801.0
4610,28033,0.00983058300000017,801.0
4620,28034,0.009846848000000186,801.0
4630,28035,0.00986378500000018,801.0
4640,28036,0.009879839000000196,801.0
4650,28037,0.009896550000000198,801.0
4660,28038,0.009912246000000208,801.0
4670,28039,0.009929035000000197,803.0
4680,28040,0.009945327000000198,805.0
4690,28041,0.009960993000000196,805.0
4700,28042,0.00997657800000018,805.0
4710,28043,0.009994888000000174,805.0
4720,28044,0.01001166400000017,805.0
4730,28045,0.010028708000000164,807.0
4740,28046,0.010044417000000166,809.0
4750,28047,0.010060471000000154,811.0
4760,28048,0.010076446000000155,811.0
4770,28049,0.010093294000000141,811.0
4780,28050,0.01010902900000013,811.0
4790,28051,0.010124645000000126,811.0
4800,28052,0.010140346000000133,811.0
4810,28053,0.010157030000000122,811.0
4820,28054,0.010174082000000112,811.0
4830,28055,0.010190286000000104,813.0
4840,28056,0.010209366000000109,817.0
4850,28057,0.01022602700000011,817.0
4860,28058,0.010242524000000114,817.0
4870,28059,0.010259804000000122,819.0
4880,28060,0.010276134000000131,819.0
4890,28061,0.01029248200000013,819.0
4900,28062,0.010310561000000107,819.0
4910,28063,0.0103285550000001,819.0
4920,28064,0.010344211000000103,819.0
4930,28065,0.01036100400000009,819.0
4940,28066,0.010376961000000101,819.0
4950,28067,0.010392872000000108,819.0
4960,28068,0.010412066000000109,819.0
4970,28069,0.010428586000000128,819.0
4980,28070,0.010444322000000145,819.0
4990,28071,0.010459825000000145,819.0
5000,28072,0.010475746000000147,819.0
